,Country/Region,Province/State,Latitude,Longitude,Confirmed,Recovered,Deaths,Date
8708,US,Nebraska,40.17638677,-101.6876522,11.0,0.0,1.0,2020-09-18
8709,US,Nebraska,41.56730777,-98.98197724,27.0,0.0,0.0,2020-09-18
8710,US,Nebraska,42.20934475,-97.11926964,112.0,0.0,0.0,2020-09-18
8711,US,New Hampshire,43.36094111,-71.5639,2.0,0.0,0.0,2020-09-18
8712,US,New Jersey,39.47538693,-74.65848483,3944.0,0.0,255.0,2020-09-18
8713,US,New Jersey,40.96010917,-74.07164325,22119.0,0.0,2044.0,2020-09-18
8714,US,New Jersey,39.87681124,-74.66927768,6862.0,0.0,490.0,2020-09-18
8715,US,New Jersey,39.80343818,-74.96388753,9633.0,0.0,603.0,2020-09-18
8716,US,New Jersey,39.15008829,-74.80170244,997.0,0.0,95.0,2020-09-18
8717,US,New Jersey,39.37199394,-75.10712559,3722.0,0.0,157.0,2020-09-18
8718,US,New Jersey,40.78681335,-74.24657979,20773.0,0.0,2125.0,2020-09-18
8719,US,New Jersey,39.71581067,-75.13995546,4258.0,0.0,224.0,2020-09-18
8720,US,New Jersey,40.73766234,-74.07515667,20454.0,0.0,1513.0,2020-09-18
8721,US,New Jersey,40.56335249,-74.91284156,1277.0,0.0,125.0,2020-09-18
8722,US,New Jersey,40.28047017,-74.70479631,8544.0,0.0,635.0,2020-09-18
8723,US,New Jersey,40.43629879,-74.41426991,19016.0,0.0,1425.0,2020-09-18
8724,US,New Jersey,40.26549699,-74.22240686,11403.0,0.0,864.0,2020-09-18
8725,US,New Jersey,40.86095313,-74.54553709999998,7706.0,0.0,831.0,2020-09-18
8726,US,New Jersey,39.8895449,-74.28089251,12095.0,0.0,1042.0,2020-09-18
8727,US,New Jersey,41.03238628,-74.29954144,18774.0,0.0,1250.0,2020-09-18
8728,US,New Jersey,39.58719656,-75.34696629999998,1037.0,0.0,89.0,2020-09-18
8729,US,New Jersey,40.56465737,-74.61683016,5671.0,0.0,569.0,2020-09-18
8730,US,New Jersey,41.13891592,-74.69118243,1431.0,0.0,198.0,2020-09-18
8731,US,New Jersey,40.43629879,-74.65848483,314.0,0.0,0.0,2020-09-18
8732,US,New Jersey,40.65835409,-74.30680092,17390.0,0.0,1356.0,2020-09-18
8733,US,New Jersey,40.85951833,-74.99556527,1428.0,0.0,171.0,2020-09-18
8734,US,New Mexico,35.05163625,-106.6703554,6172.0,0.0,169.0,2020-09-18
8735,US,New Mexico,33.91514144,-108.4046587,9.0,0.0,1.0,2020-09-18
8736,US,New Mexico,33.36406072,-104.4665365,1004.0,0.0,8.0,2020-09-18
8737,US,New Mexico,34.91131525,-107.998876,404.0,0.0,20.0,2020-09-18
8738,US,New Hampshire,43.36094111,-72.22203125,50.0,0.0,1.0,2020-09-18
8739,US,Nebraska,41.52815707,-96.22019892,237.0,0.0,2.0,2020-09-18
8740,US,New Hampshire,43.291833000000004,-71.02336013,481.0,0.0,13.0,2020-09-18
8741,US,New Hampshire,43.29662971,-71.6811573,546.0,0.0,23.0,2020-09-18
8742,US,Nebraska,40.17642643,-98.50019851,15.0,0.0,0.0,2020-09-18
8743,US,Nebraska,41.91482725,-98.52798941,1.0,0.0,0.0,2020-09-18
8744,US,Nebraska,40.87272618,-97.59710186,145.0,0.0,1.0,2020-09-18
8745,US,Nevada,39.15509045,-119.7480219,522.0,0.0,8.0,2020-09-18
8746,US,Nevada,39.58105744,-118.3394607,136.0,0.0,3.0,2020-09-18
8747,US,Nevada,36.21458855,-115.0130241,63603.0,0.0,1325.0,2020-09-18
8748,US,Nevada,38.912862,-119.61713329999999,283.0,0.0,1.0,2020-09-18
8749,US,Nevada,41.14531606,-115.3577619,900.0,0.0,7.0,2020-09-18
8750,US,Nevada,37.78436681,-117.63199990000001,0.0,0.0,0.0,2020-09-18
8751,US,Nevada,39.98100864,-116.26832040000001,10.0,0.0,0.0,2020-09-18
8752,US,Nevada,41.40692186,-118.11094270000001,117.0,0.0,4.0,2020-09-18
8753,US,Nevada,39.933223299999995,-117.03970749999999,70.0,0.0,1.0,2020-09-18
8754,US,Nevada,37.64268459,-114.8790388,7.0,0.0,0.0,2020-09-18
8755,US,Nevada,39.01777974,-119.18704790000001,403.0,0.0,6.0,2020-09-18
8756,US,Nevada,38.53841696,-118.4344506,13.0,0.0,0.0,2020-09-18
8757,US,Nevada,38.04264256,-116.47227020000001,492.0,0.0,15.0,2020-09-18
8758,US,Nevada,40.44003782,-118.40056409999998,21.0,0.0,0.0,2020-09-18
8759,US,Nevada,39.44875482,-119.5250207,9.0,0.0,0.0,2020-09-18
8760,US,Nevada,39.44157041,-118.11094270000001,0.0,0.0,0.0,2020-09-18
8761,US,Nevada,40.66562265,-119.6631594,8461.0,0.0,153.0,2020-09-18
8762,US,Nevada,39.44157041,-114.89996599999999,49.0,0.0,1.0,2020-09-18
8763,US,New Hampshire,43.51637314,-71.41684235,137.0,0.0,4.0,2020-09-18
8764,US,New Hampshire,43.87498583,-71.20430216,119.0,0.0,2.0,2020-09-18
8765,US,New Hampshire,42.92015988,-72.25311043,142.0,0.0,3.0,2020-09-18
8766,US,New Hampshire,44.69063265,-71.30633239,21.0,0.0,0.0,2020-09-18
8767,US,New Hampshire,43.93779815,-71.82057197,131.0,0.0,1.0,2020-09-18
8768,US,New Hampshire,42.91537785,-71.7200253,4273.0,0.0,288.0,2020-09-18
8769,US,New Hampshire,42.98499744,-71.12883377,1959.0,0.0,103.0,2020-09-18
8770,US,New Mexico,34.57421077,-103.34688759999999,737.0,0.0,5.0,2020-09-18
8771,US,Nebraska,41.29518299,-96.15085305,15003.0,0.0,177.0,2020-09-18
8772,US,Nebraska,42.49188363,-96.86782408,82.0,0.0,2.0,2020-09-18
8773,US,Missouri,37.8457799,-94.34127305,147.0,0.0,1.0,2020-09-18
8774,US,Missouri,38.76529479,-91.16124662,429.0,0.0,0.0,2020-09-18
8775,US,Missouri,37.96130078,-90.87948158,319.0,0.0,4.0,2020-09-18
8776,US,Missouri,37.11303869,-90.46001416,165.0,0.0,0.0,2020-09-18
8777,US,Missouri,37.2813734,-92.876329,486.0,0.0,2.0,2020-09-18
8778,US,Missouri,40.47945588,-94.42328751,18.0,0.0,0.0,2020-09-18
8779,US,Missouri,37.27029221,-92.46914488,217.0,0.0,0.0,2020-09-18
8780,US,Montana,45.13434354,-112.89846940000001,76.0,0.0,1.0,2020-09-18
8781,US,Montana,45.42335905,-107.492347,823.0,0.0,21.0,2020-09-18
8782,US,Montana,48.43175214,-108.9582723,16.0,0.0,0.0,2020-09-18
8783,US,Montana,46.33277565,-111.49558130000001,17.0,0.0,0.0,2020-09-18
8784,US,Montana,45.22850116,-109.0274047,106.0,0.0,0.0,2020-09-18
8785,US,Montana,45.5197966,-104.53955359999999,0.0,0.0,0.0,2020-09-18
8786,US,Montana,47.30797024,-111.3467922,500.0,0.0,5.0,2020-09-18
8787,US,Montana,47.88084126,-110.4353362,18.0,0.0,0.0,2020-09-18
8788,US,Montana,46.25319932,-105.57375259999998,92.0,0.0,2.0,2020-09-18
8789,US,Montana,48.78420029,-105.54763429999998,3.0,0.0,0.0,2020-09-18
8790,US,Montana,47.26584855,-104.89444170000002,67.0,0.0,1.0,2020-09-18
8791,US,Montana,46.05953325,-113.073353,88.0,0.0,0.0,2020-09-18
8792,US,Montana,46.33478338,-104.41835649999999,5.0,0.0,0.0,2020-09-18
8793,US,Montana,47.26331584,-109.2245206,53.0,0.0,1.0,2020-09-18
8794,US,Montana,48.29575866,-114.05205690000001,782.0,0.0,13.0,2020-09-18
8795,US,Montana,45.54486106,-111.1692571,1185.0,0.0,4.0,2020-09-18
8796,US,Montana,47.27545948,-107.0002351,16.0,0.0,0.0,2020-09-18
8797,US,Montana,48.70513576,-112.9934235,175.0,0.0,1.0,2020-09-18
8798,US,Montana,46.3816474,-109.17685220000001,3.0,0.0,0.0,2020-09-18
8799,US,Montana,46.40605220000001,-113.4414186,22.0,0.0,0.0,2020-09-18
8800,US,Missouri,38.43947277,-92.57976951,0.0,0.0,0.0,2020-09-18
8801,US,Montana,48.62879827,-110.1129252,129.0,0.0,3.0,2020-09-18
8802,US,Missouri,37.31728859,-91.96564727,261.0,0.0,2.0,2020-09-18
8803,US,Missouri,40.2099105,-93.11150106,184.0,0.0,0.0,2020-09-18
8804,US,Missouri,37.70660776,-89.82741088,558.0,0.0,4.0,2020-09-18
8805,US,Missouri,38.72798918,-93.28471706,974.0,0.0,8.0,2020-09-18
8806,US,Missouri,37.87736118,-91.79351727,384.0,0.0,1.0,2020-09-18
8807,US,Missouri,39.34310674,-91.16980779,219.0,0.0,3.0,2020-09-18
8808,US,Missouri,39.38154439,-94.77068479,619.0,0.0,10.0,2020-09-18
8809,US,Missouri,37.616229600000004,-93.39828174,446.0,0.0,1.0,2020-09-18
8810,US,Missouri,37.82462075,-92.20783203,530.0,0.0,5.0,2020-09-18
8811,US,Missouri,40.47942497,-93.02042674,30.0,0.0,1.0,2020-09-18
8812,US,Missouri,39.52817427,-91.51838643,138.0,0.0,0.0,2020-09-18
8813,US,Missouri,39.44007257,-92.49713740000001,201.0,0.0,2.0,2020-09-18
8814,US,Missouri,39.353746799999996,-93.98905745,156.0,0.0,0.0,2020-09-18
8815,US,Missouri,37.36085952,-90.97009925,31.0,0.0,0.0,2020-09-18
8816,US,Missouri,36.65460667,-90.85990261,136.0,0.0,0.0,2020-09-18
8817,US,Missouri,39.13734288,-93.20259964,643.0,0.0,9.0,2020-09-18
8818,US,Missouri,40.46921489,-92.52311943,23.0,0.0,0.0,2020-09-18
8819,US,Missouri,40.45214695,-92.14709064,27.0,0.0,1.0,2020-09-18
8820,US,Missouri,37.05588075,-89.56474493,797.0,0.0,16.0,2020-09-18
8821,US,Missouri,37.15772072,-91.40190382,75.0,0.0,1.0,2020-09-18
8822,US,Missouri,39.79742518,-92.07634971,56.0,0.0,1.0,2020-09-18
8823,US,Missouri,38.77875681,-90.66662425,7019.0,0.0,108.0,2020-09-18
8824,US,Missouri,38.03699437,-93.77631447,39.0,0.0,0.0,2020-09-18
8825,US,Missouri,37.81214171,-90.47598685,1868.0,0.0,8.0,2020-09-18
8826,US,Missouri,38.63770039999999,-90.4458375,22556.0,0.0,780.0,2020-09-18
8827,US,Missouri,38.63555736,-90.24349225,6750.0,0.0,195.0,2020-09-18
8828,US,Missouri,37.89090059,-90.1949941,169.0,0.0,1.0,2020-09-18
8829,US,Missouri,36.85571651,-89.9444155,434.0,0.0,9.0,2020-09-18
8830,US,Missouri,36.75000327,-93.45256475,383.0,0.0,4.0,2020-09-18
8831,US,Missouri,36.65465345,-93.04075153,1102.0,0.0,24.0,2020-09-18
8832,US,Nebraska,41.58071748,-96.65598179,1053.0,0.0,11.0,2020-09-18
8833,US,Montana,46.14907081,-112.094396,52.0,0.0,0.0,2020-09-18
8834,US,Montana,47.64514965,-114.0898013,254.0,0.0,1.0,2020-09-18
8835,US,Montana,46.95925154,-104.2510927,8.0,0.0,0.0,2020-09-18
8836,US,Montana,45.93955949,-108.26914860000001,2708.0,0.0,56.0,2020-09-18
8837,US,Nebraska,40.52449420000001,-98.50117804,499.0,0.0,12.0,2020-09-18
8838,US,Nebraska,42.17695516,-98.06662829999999,48.0,0.0,1.0,2020-09-18
8839,US,Nebraska,41.56896142,-101.6959559,1.0,0.0,0.0,2020-09-18
8840,US,Nebraska,41.54634427,-103.7114332,2.0,0.0,0.0,2020-09-18
8841,US,Nebraska,41.91311716,-99.97677845,0.0,0.0,0.0,2020-09-18
8842,US,Nebraska,41.70759415,-98.06737183,60.0,0.0,0.0,2020-09-18
8843,US,Nebraska,42.22079243,-103.08788340000001,52.0,0.0,0.0,2020-09-18
8844,US,Nebraska,42.899727399999996,-98.76486568,17.0,0.0,0.0,2020-09-18
8845,US,Nebraska,42.43018907,-99.92904055,16.0,0.0,0.0,2020-09-18
8846,US,Nebraska,40.85486962,-99.07500296,940.0,0.0,4.0,2020-09-18
8847,US,Nebraska,41.85056773,-96.32605633,74.0,0.0,0.0,2020-09-18
8848,US,Nebraska,41.22703692,-97.13106306,104.0,0.0,1.0,2020-09-18
8849,US,Nebraska,40.90899107,-96.13971217,300.0,0.0,2.0,2020-09-18
8850,US,Nebraska,42.598885100000004,-97.25311951,74.0,0.0,0.0,2020-09-18
8851,US,Nebraska,40.523719799999995,-101.69780259999999,18.0,0.0,0.0,2020-09-18
8852,US,Nebraska,42.54502621,-101.1244332,41.0,0.0,4.0,2020-09-18
8853,US,Nebraska,41.21999357,-102.9941693,35.0,0.0,0.0,2020-09-18
8854,US,Nebraska,40.52439441,-98.05126296,66.0,0.0,0.0,2020-09-18
8855,US,Nebraska,41.57486951,-97.0868542,756.0,0.0,5.0,2020-09-18
8856,US,Nebraska,41.91637624,-96.78730772,113.0,0.0,0.0,2020-09-18
8857,US,Nebraska,41.39374521,-99.72805369,80.0,0.0,4.0,2020-09-18
8858,US,Nebraska,42.39040144,-96.56656425,2128.0,0.0,43.0,2020-09-18
8859,US,Nebraska,42.71985036,-103.1313774,114.0,0.0,0.0,2020-09-18
8860,US,Nebraska,40.87028216,-99.82014609999999,1066.0,0.0,12.0,2020-09-18
8861,US,Nebraska,41.11168186,-102.33333309999999,4.0,0.0,0.0,2020-09-18
8862,US,Montana,46.46652491,-109.84646359999999,8.0,0.0,0.0,2020-09-18
8863,US,Montana,47.04581276,-110.26606880000001,6.0,0.0,0.0,2020-09-18
8864,US,Montana,48.36435097,-106.6669635,53.0,0.0,0.0,2020-09-18
8865,US,Montana,46.20973220000001,-107.26665159999999,3.0,0.0,0.0,2020-09-18
8866,US,Montana,47.12610041,-112.39469799999999,221.0,0.0,3.0,2020-09-18
8867,US,Montana,48.56084317,-111.02430700000001,16.0,0.0,0.0,2020-09-18
8868,US,Montana,48.54265777,-115.4046155,104.0,0.0,3.0,2020-09-18
8869,US,Montana,45.30080065,-111.9173017,97.0,0.0,1.0,2020-09-18
8870,US,Montana,47.64469406,-105.79449939999999,19.0,0.0,0.0,2020-09-18
8871,US,Montana,46.59907074,-110.8898557,24.0,0.0,1.0,2020-09-18
8872,US,Montana,47.15283992,-115.00152390000001,2.0,0.0,0.0,2020-09-18
8873,US,Montana,47.03728583,-113.92135079999998,553.0,0.0,3.0,2020-09-18
8874,US,Montana,46.49684637,-108.39498,32.0,0.0,1.0,2020-09-18
8875,US,Montana,45.48965095,-110.52643940000002,86.0,0.0,0.0,2020-09-18
8876,US,Montana,47.118246299999996,-108.2508876,0.0,0.0,0.0,2020-09-18
8877,US,Montana,48.25936577,-107.9128511,117.0,0.0,0.0,2020-09-18
8878,US,Montana,48.22773388,-112.22527029999999,20.0,0.0,0.0,2020-09-18
8879,US,Montana,45.39617714,-105.636738,3.0,0.0,0.0,2020-09-18
8880,US,Montana,46.85538891,-112.93591640000001,10.0,0.0,0.0,2020-09-18
8881,US,Montana,46.86048047,-105.379384,1.0,0.0,0.0,2020-09-18
8882,US,Montana,46.08520862,-114.11891640000002,122.0,0.0,2.0,2020-09-18
8883,US,Montana,47.78668011,-104.5610786,71.0,0.0,2.0,2020-09-18
8884,US,Montana,48.29607488,-105.00792679999999,126.0,0.0,1.0,2020-09-18
8885,US,Montana,46.23397237,-106.72928799999998,554.0,0.0,10.0,2020-09-18
8886,US,Montana,47.67657534,-115.1329916,44.0,0.0,1.0,2020-09-18
8887,US,Montana,48.72085833,-104.50382900000001,7.0,0.0,0.0,2020-09-18
8888,US,Montana,45.90018933,-112.6620092,197.0,0.0,0.0,2020-09-18
8889,US,Montana,45.67071407,-109.3950061,51.0,0.0,2.0,2020-09-18
8890,US,Montana,45.81367654,-109.9425686,37.0,0.0,1.0,2020-09-18
8891,US,Montana,47.83741052,-112.24106880000001,20.0,0.0,0.0,2020-09-18
8892,US,Montana,48.65577551,-111.69424140000001,69.0,0.0,6.0,2020-09-18
8893,US,Montana,46.86048047,-110.52643940000002,0.0,0.0,0.0,2020-09-18
8894,US,Pennsylvania,41.80938602,-78.56478358,53.0,0.0,2.0,2020-09-18
8895,Zimbabwe,,-19.015438,29.154857,7647.0,5883.0,224.0,2020-09-18
8896,US,Pennsylvania,40.61116939,-77.61070738,208.0,0.0,2.0,2020-09-18
8897,US,Virginia,36.6831435,-76.93859681,383.0,0.0,9.0,2020-09-18
8898,US,Virginia,39.20172582,-78.25974949,833.0,0.0,11.0,2020-09-18
8899,US,Virginia,38.2977863,-77.4922454,524.0,0.0,5.0,2020-09-18
8900,US,Virginia,36.66601852,-80.91703124,407.0,0.0,30.0,2020-09-18
8901,US,Virginia,37.31234791,-80.70636931,78.0,0.0,0.0,2020-09-18
8902,US,Virginia,37.40809042,-76.53524337,225.0,0.0,2.0,2020-09-18
8903,US,Virginia,37.71714806,-77.90381514,254.0,0.0,7.0,2020-09-18
8904,US,Virginia,36.65677234,-81.23215889,292.0,0.0,10.0,2020-09-18
8905,US,Virginia,38.29545894,-78.46525378,208.0,0.0,3.0,2020-09-18
8906,US,Virginia,36.67878901,-77.56351439,763.0,0.0,11.0,2020-09-18
8907,US,Virginia,36.76654925,-78.93512622,316.0,0.0,5.0,2020-09-18
8908,US,Virginia,37.03513786,-76.35879121,1761.0,0.0,21.0,2020-09-18
8909,US,Virginia,36.99536167,-79.88023649,291.0,0.0,3.0,2020-09-18
8910,US,Virginia,37.7583355,-77.49464673,1198.0,0.0,35.0,2020-09-18
8911,US,Virginia,37.53460572,-77.39326555,5182.0,0.0,206.0,2020-09-18
8912,US,Virginia,36.68542395,-79.87634026,991.0,0.0,19.0,2020-09-18
8913,US,Virginia,38.35799465,-79.56124594,6.0,0.0,0.0,2020-09-18
8914,US,Virginia,37.29186313,-77.29754684,378.0,0.0,7.0,2020-09-18
8915,US,Virginia,36.90579348,-76.70842863,688.0,0.0,16.0,2020-09-18
8916,US,Virginia,37.31156958,-76.76950618,818.0,0.0,19.0,2020-09-18
8917,US,Virginia,38.26818502,-77.15852768,226.0,0.0,4.0,2020-09-18
8918,US,Virginia,37.70965316,-77.09384941,147.0,0.0,2.0,2020-09-18
8919,US,Virginia,37.71044922,-76.88689628,66.0,0.0,1.0,2020-09-18
8920,US,Virginia,37.71889653,-76.46400482,127.0,0.0,0.0,2020-09-18
8921,US,Virginia,36.70586667,-83.12606515,255.0,0.0,6.0,2020-09-18
8922,US,Virginia,37.78258621,-79.44262866,51.0,0.0,1.0,2020-09-18
8923,US,Virginia,38.43542574,-78.87536254,2405.0,0.0,34.0,2020-09-18
8924,US,Virginia,37.84157909,-78.27715475,341.0,0.0,9.0,2020-09-18
8925,US,Virginia,36.9302126,-80.36738849,189.0,0.0,5.0,2020-09-18
8926,US,Virginia,38.73564842,-77.80647472,897.0,0.0,21.0,2020-09-18
8927,US,Virginia,36.616302399999995,-82.16359122,174.0,0.0,3.0,2020-09-18
8928,US,Virginia,36.76366949,-77.8593436,341.0,0.0,4.0,2020-09-18
8929,US,Virginia,37.26818323,-82.03749726,120.0,0.0,2.0,2020-09-18
8930,US,Virginia,37.57242268,-78.52518834,675.0,0.0,9.0,2020-09-18
8931,US,Virginia,37.73484642,-79.35296097,79.0,0.0,1.0,2020-09-18
8932,US,Virginia,37.20553386,-79.09678609,395.0,0.0,4.0,2020-09-18
8933,US,Virginia,38.02679129,-77.34901405,326.0,0.0,5.0,2020-09-18
8934,US,Virginia,36.73066666,-80.73455942,468.0,0.0,21.0,2020-09-18
8935,US,Virginia,37.35358063,-77.05634116,81.0,0.0,5.0,2020-09-18
8936,US,Virginia,37.01909701,-78.66314092,99.0,0.0,0.0,2020-09-18
8937,US,Virginia,38.03527919,-78.48569588,1021.0,0.0,27.0,2020-09-18
8938,US,Virginia,36.67670048,-76.30545744,4169.0,0.0,66.0,2020-09-18
8939,US,Virginia,37.37373208,-77.58680140000001,5702.0,0.0,90.0,2020-09-18
8940,US,Virginia,39.11271747,-77.99199425,91.0,0.0,0.0,2020-09-18
8941,US,Virginia,37.26420587,-77.39609676,242.0,0.0,24.0,2020-09-18
8942,US,Virginia,37.7824656,-79.98631446,30.0,0.0,0.0,2020-09-18
8943,US,Virginia,37.48133648,-80.21072274,29.0,0.0,0.0,2020-09-18
8944,US,Virginia,38.48199985,-77.95630870000002,1176.0,0.0,16.0,2020-09-18
8945,US,Virginia,37.51328851,-78.24398086,102.0,0.0,1.0,2020-09-18
8946,US,Virginia,36.58022376,-79.40395668,812.0,0.0,22.0,2020-09-18
8947,US,Virginia,37.12560977,-82.35124171,85.0,0.0,1.0,2020-09-18
8948,US,Virginia,37.07544585,-77.63451754,355.0,0.0,10.0,2020-09-18
8949,US,Virginia,36.69455571,-77.53406129,245.0,0.0,25.0,2020-09-18
8950,US,Virginia,37.93357639,-76.94230311,169.0,0.0,2.0,2020-09-18
8951,US,Virginia,38.83677558,-77.27565836,20041.0,0.0,574.0,2020-09-18
8952,US,Virginia,38.85157547,-77.29779640000002,133.0,0.0,7.0,2020-09-18
8953,US,Virginia,38.88485255,-77.17560759,68.0,0.0,6.0,2020-09-18
8954,US,Virginia,39.08990083,-77.63481877,6615.0,0.0,122.0,2020-09-18
8955,US,Virginia,37.97850256,-77.96274807,278.0,0.0,5.0,2020-09-18
8956,US,Virginia,36.94618528,-78.24133319,109.0,0.0,2.0,2020-09-18
8957,US,Virginia,37.40021399,-79.19888138,1255.0,0.0,9.0,2020-09-18
8958,US,Virginia,37.53255773,-77.47966921,4434.0,0.0,55.0,2020-09-18
8959,US,Virginia,37.26865804,-80.06396753,764.0,0.0,6.0,2020-09-18
8960,US,Virginia,37.27791025,-79.96189766,1508.0,0.0,16.0,2020-09-18
8961,US,Virginia,37.81204314,-79.44605905,97.0,0.0,2.0,2020-09-18
8962,US,Virginia,38.51006137,-78.87260325,1340.0,0.0,21.0,2020-09-18
8963,US,Virginia,36.93028320000001,-82.10095486,229.0,0.0,4.0,2020-09-18
8964,US,Virginia,37.2836193,-80.06219455,257.0,0.0,4.0,2020-09-18
8965,US,Virginia,36.71466456,-82.60171704,177.0,0.0,4.0,2020-09-18
8966,US,Virginia,38.85905135,-78.56813762,798.0,0.0,56.0,2020-09-18
8967,US,Virginia,36.84455636,-81.53344948,414.0,0.0,7.0,2020-09-18
8968,US,Virginia,36.72231125,-77.10642712,526.0,0.0,20.0,2020-09-18
8969,US,Virginia,38.18574462,-77.655399,2067.0,0.0,42.0,2020-09-18
8970,US,Virginia,38.41758738,-77.45917053,1915.0,0.0,14.0,2020-09-18
8971,US,Virginia,38.15965544,-79.05979937,233.0,0.0,0.0,2020-09-18
8972,US,Virginia,36.70155394,-76.63603554,1885.0,0.0,70.0,2020-09-18
8973,US,Virginia,37.11781893,-76.88450012,106.0,0.0,3.0,2020-09-18
8974,US,Virginia,36.92432914,-77.25791182,379.0,0.0,10.0,2020-09-18
8975,US,Virginia,37.12191123,-81.56685568,243.0,0.0,2.0,2020-09-18
8976,US,Virginia,37.37569884,-78.17325058,0.0,0.0,0.0,2020-09-18
8977,US,Virginia,36.73285734,-76.04566934,6596.0,0.0,78.0,2020-09-18
8978,US,Virginia,38.90847745,-78.20280433,409.0,0.0,6.0,2020-09-18
8979,US,Virginia,36.72341572,-81.95666289,519.0,0.0,14.0,2020-09-18
8980,US,Virginia,38.06451466,-78.90293905,253.0,0.0,3.0,2020-09-18
8981,US,Virginia,38.11021557,-76.80213247,255.0,0.0,3.0,2020-09-18
8982,US,Virginia,37.28131268,-76.70905141,170.0,0.0,7.0,2020-09-18
8983,US,Virginia,39.17054517,-78.17325058,481.0,0.0,4.0,2020-09-18
8984,US,Virginia,36.9746148,-82.62410519,385.0,0.0,7.0,2020-09-18
8985,US,Virginia,37.937575,-76.72920628,347.0,0.0,6.0,2020-09-18
8986,US,Virginia,37.55531756,-79.80982182,283.0,0.0,10.0,2020-09-18
8987,US,Virginia,38.68295619,-78.15826963,64.0,0.0,2.0,2020-09-18
8988,US,Virginia,37.06474963,-80.71229738,204.0,0.0,4.0,2020-09-18
8989,US,Virginia,38.41531222,-78.28220331,101.0,0.0,3.0,2020-09-18
8990,US,Virginia,38.7464321,-77.48509905,1877.0,0.0,25.0,2020-09-18
8991,US,Virginia,38.77058531,-77.44399307,603.0,0.0,7.0,2020-09-18
8992,US,Virginia,36.68212094,-79.86352771,372.0,0.0,13.0,2020-09-18
8993,US,Virginia,37.44164146,-76.34098896,35.0,0.0,0.0,2020-09-18
8994,US,Virginia,36.67882005,-78.36131056,661.0,0.0,33.0,2020-09-18
8995,US,Virginia,37.63191998,-76.55064617,84.0,0.0,8.0,2020-09-18
8996,US,Virginia,37.17746986,-80.37868691,1637.0,0.0,4.0,2020-09-18
8997,US,Virginia,37.78790447,-78.88498513,98.0,0.0,1.0,2020-09-18
8998,US,Virginia,37.50694406,-76.99828634,179.0,0.0,2.0,2020-09-18
8999,US,Virginia,37.08166899,-76.51754109,2638.0,0.0,32.0,2020-09-18
9000,US,Virginia,36.89934014,-76.26420872,4721.0,0.0,67.0,2020-09-18
9001,US,Virginia,37.34062933,-75.87751591,305.0,0.0,31.0,2020-09-18
9002,US,Virginia,37.89202088,-76.41949732,139.0,0.0,5.0,2020-09-18
9003,US,Virginia,36.93357076,-82.62750411,33.0,0.0,0.0,2020-09-18
9004,US,Virginia,37.1435975,-78.05065922,244.0,0.0,15.0,2020-09-18
9005,US,Virginia,38.24530219,-78.01560400000002,304.0,0.0,4.0,2020-09-18
9006,US,Virginia,38.61807452,-78.48797204,379.0,0.0,29.0,2020-09-18
9007,US,Virginia,36.680163799999995,-80.2865648,269.0,0.0,24.0,2020-09-18
9008,US,Virginia,37.20530399,-77.39368102,710.0,0.0,26.0,2020-09-18
9009,US,Virginia,36.81980341,-79.39731264,938.0,0.0,8.0,2020-09-18
9010,US,Virginia,37.14259351,-76.35798148,76.0,0.0,2.0,2020-09-18
9011,US,Virginia,36.85914825,-76.35971629,2500.0,0.0,49.0,2020-09-18
9012,US,Virginia,37.55016038,-77.91267882,207.0,0.0,5.0,2020-09-18
9013,US,Virginia,37.22554789,-78.43597949,556.0,0.0,12.0,2020-09-18
9014,US,Virginia,37.18497668,-77.22922187,712.0,0.0,4.0,2020-09-18
9015,US,Virginia,38.70916224,-77.48713689,11966.0,0.0,196.0,2020-09-18
9016,US,Virginia,37.12222899,-80.56027320000003,704.0,0.0,0.0,2020-09-18
9017,US,Virginia,37.13128068,-81.13599391,64.0,0.0,4.0,2020-09-18
9018,US,Virginia,37.3080028,-79.5281964,689.0,0.0,12.0,2020-09-18
9019,US,Virginia,38.05852573,-79.73912095,6.0,0.0,1.0,2020-09-18
9020,US,Texas,31.1577796,-98.81758731,46.0,0.0,0.0,2020-09-18
9021,US,Texas,30.89740592,-100.5384842,52.0,0.0,2.0,2020-09-18
9022,US,Texas,32.74613808,-100.91626640000001,601.0,0.0,2.0,2020-09-18
9023,US,Texas,32.73587756,-99.35401337,24.0,0.0,0.0,2020-09-18
9024,US,Texas,31.79211404,-94.14550696,461.0,0.0,22.0,2020-09-18
9025,US,Texas,36.27751473,-101.8933156,59.0,0.0,0.0,2020-09-18
9026,US,Texas,32.37474036,-95.27175679999999,3587.0,0.0,94.0,2020-09-18
9027,US,Texas,32.22236802,-97.77403489,137.0,0.0,5.0,2020-09-18
9028,US,Texas,26.56150059,-98.73892358,3317.0,0.0,154.0,2020-09-18
9029,US,Texas,32.73553157,-98.83631615,129.0,0.0,4.0,2020-09-18
9030,US,Texas,31.82781912,-101.05007459999999,4.0,0.0,0.0,2020-09-18
9031,US,Texas,33.17906744,-100.25384009999999,11.0,0.0,1.0,2020-09-18
9032,US,Texas,30.49856623,-100.5382014,81.0,0.0,3.0,2020-09-18
9033,US,Texas,34.53028891,-101.73491740000001,98.0,0.0,3.0,2020-09-18
9034,US,Texas,32.77143818,-97.29101614,46150.0,0.0,684.0,2020-09-18
